Time_offload,Time_process,Time_reply,Time_e2e
-6877.90,1.95,6883.54,7.59
-6878.22,1.94,6884.04,7.76
-6878.13,1.94,6883.93,7.74
-6878.22,2.05,6883.81,7.64
-6878.03,2.05,6883.64,7.66
-6877.81,2.04,6883.69,7.92
-6878.06,2.08,6883.56,7.59
-6876.57,2.30,6882.78,8.51
-6878.21,1.90,6883.82,7.50
-6877.95,2.01,6883.40,7.47
-6877.51,2.03,6882.79,7.31
-6878.12,1.88,6883.64,7.40
-6878.23,1.96,6883.70,7.44
-6878.03,1.97,6883.40,7.35
-6878.16,1.91,6883.62,7.38
-6877.38,2.08,6882.67,7.37
-6876.69,2.10,6882.28,7.69
-6876.94,1.97,6882.81,7.84
-6878.13,1.69,6884.09,7.65
-6878.11,1.87,6883.61,7.37
-6877.93,1.93,6883.36,7.36
-6878.25,1.89,6883.71,7.35
-6878.10,1.91,6883.66,7.47
-6878.21,1.93,6883.60,7.32
-6878.11,1.96,6883.59,7.44
-6878.02,2.00,6883.48,7.46
-6878.10,1.98,6883.53,7.42
-6876.59,2.25,6883.02,8.68
-6877.95,1.91,6884.24,8.20
-6877.56,2.08,6883.45,7.97
-6877.23,2.16,6882.66,7.60
-6878.17,2.02,6883.60,7.46
-6878.01,2.01,6883.43,7.42
-6877.25,2.12,6883.08,7.95
-6876.01,2.29,6882.33,8.62
-6876.03,2.17,6882.57,8.72
-6876.81,2.08,6883.56,8.83
-6877.19,2.09,6883.91,8.81
-6877.50,2.12,6883.98,8.59
-6877.47,2.20,6884.43,9.16
-6876.79,2.26,6883.93,9.40
-6877.47,2.29,6883.79,8.61
-6877.58,2.31,6883.45,8.18
-6877.77,2.20,6883.30,7.73
-6877.98,2.10,6883.40,7.53
-6877.54,2.14,6883.98,8.58
-6878.15,1.96,6883.79,7.59
-6878.07,2.00,6883.57,7.50
-6877.80,2.05,6883.42,7.68
-6878.18,1.98,6883.80,7.61
-6878.19,1.96,6883.94,7.71
-6878.17,1.96,6884.25,8.04
-6876.91,2.33,6882.29,7.71
-6876.18,2.25,6885.20,11.27
-6875.91,1.99,6882.35,8.42
-6877.87,1.65,6883.00,6.78
-6878.02,1.65,6883.71,7.34
-6878.19,1.75,6883.79,7.35
-6878.15,1.84,6883.67,7.36
-6878.15,1.87,6883.60,7.32
-6877.97,1.94,6883.38,7.35
-6878.04,1.93,6883.61,7.50
-6878.04,1.96,6883.51,7.44
-6878.07,1.98,6883.46,7.36
-6878.03,1.98,6883.47,7.42
-6877.45,2.12,6883.98,8.65
-6877.13,2.09,6882.96,7.92
-6878.20,1.76,6883.95,7.51
-6878.15,1.86,6883.52,7.22
-6878.11,1.92,6883.56,7.36
-6878.11,1.97,6883.47,7.33
-6878.09,1.95,6883.36,7.21
-6877.79,1.98,6883.17,7.36
-6877.45,2.09,6882.57,7.21
-6877.00,2.07,6882.34,7.41
-6877.99,1.85,6883.57,7.42
-6877.92,1.97,6883.29,7.34
-6878.22,1.92,6883.61,7.31
-6877.36,2.06,6882.76,7.46
-6877.98,1.92,6883.62,7.56
-6877.90,1.93,6883.59,7.63
-6878.04,1.92,6883.90,7.79
-6877.85,2.12,6883.12,7.39
-6876.29,2.30,6882.75,8.76
-6877.87,1.89,6884.02,8.04
-6878.01,2.01,6883.74,7.73
-6877.51,2.03,6883.25,7.77
-6878.01,1.97,6883.24,7.21
-6877.86,1.97,6883.52,7.63
-6878.19,1.89,6884.02,7.72
-6878.18,1.99,6883.91,7.72
-6877.34,2.11,6882.75,7.52
-6876.31,2.23,6882.47,8.38
-6877.09,2.00,6882.41,7.33
-6878.29,1.79,6883.94,7.44
-6878.11,1.87,6883.68,7.44
-6878.03,2.00,6883.41,7.38
-6878.02,1.98,6883.34,7.30
-6878.11,1.94,6883.56,7.38
-6878.28,1.96,6883.62,7.30
-6878.07,2.00,6883.52,7.45
-6878.27,1.95,6883.70,7.37
-6878.18,1.99,6883.40,7.21
-6877.59,2.08,6882.94,7.43
-6878.11,1.93,6883.65,7.47
-6878.09,2.03,6883.50,7.44
-6878.10,2.02,6883.68,7.61
-6877.93,2.05,6883.64,7.76
-6878.08,2.05,6883.44,7.42
-6878.26,2.08,6883.51,7.33
-6878.25,1.98,6883.70,7.42
-6875.75,2.41,6882.38,9.04
-6877.65,1.88,6884.04,8.28
-6877.83,1.97,6883.59,7.74
-6877.18,2.15,6882.79,7.76
-6878.06,1.91,6883.80,7.65
-6878.06,1.99,6883.72,7.65
-6878.13,1.95,6883.85,7.66
-6877.86,2.07,6883.61,7.83
-6877.90,2.07,6885.11,9.28
-6876.64,2.29,6882.37,8.01
-6878.11,1.83,6883.98,7.70
-6877.95,1.95,6883.85,7.84
-6878.06,2.01,6883.52,7.47
-6876.39,2.28,6882.74,8.63
-6878.01,1.84,6883.86,7.70
-6876.33,2.27,6882.40,8.35
-6878.20,1.79,6883.82,7.41
-6878.19,1.89,6883.66,7.36
-6876.77,2.10,6882.31,7.65
-6875.38,2.32,6885.18,12.12
-6877.28,1.79,6882.96,7.47
-6877.79,1.76,6883.57,7.55
-6876.18,2.14,6882.37,8.33
-6878.26,1.72,6884.11,7.57
-6877.92,1.87,6883.66,7.61
-6877.85,1.99,6883.31,7.44
-6878.04,1.97,6883.62,7.55
-6878.19,1.99,6883.85,7.65
-6877.86,2.02,6883.66,7.83
-6877.92,2.05,6883.50,7.63
-6877.10,2.23,6883.24,8.37
-6878.28,1.89,6883.75,7.36
-6878.15,1.98,6883.76,7.60
-6878.15,1.95,6883.93,7.73
-6876.17,2.32,6886.72,12.88
-6878.23,1.86,6883.82,7.44
-6877.87,1.92,6883.82,7.87
-6878.13,1.99,6883.81,7.68
-6875.31,2.48,6882.46,9.63
-6877.69,1.89,6883.59,7.78
-6878.10,1.90,6883.74,7.54
-6877.55,2.03,6882.88,7.37
-6878.18,1.87,6883.68,7.37
-6878.11,1.97,6883.53,7.39
-6878.11,1.99,6884.15,8.03
-6876.73,2.19,6882.74,8.20
-6877.98,2.02,6883.66,7.69
-6878.08,1.97,6883.62,7.52
-6878.10,2.00,6883.62,7.52
-6877.41,2.09,6882.88,7.55
-6878.12,1.97,6883.47,7.31
-6853.95,3.84,6883.10,32.99
-6854.28,3.67,6883.91,33.30
-6854.67,2.61,6882.12,30.06
-6856.62,1.86,6883.06,28.29
-6859.76,1.45,6883.84,25.53
-6863.43,1.16,6882.61,20.34
-6867.40,0.97,6883.59,17.17
-6871.68,0.84,6882.67,11.83
-6875.90,0.72,6882.02,6.83
-6878.11,0.72,6884.26,6.88
-6878.31,0.99,6884.32,6.99
-6878.10,1.20,6884.24,7.34
-6878.10,1.34,6884.04,7.28
-6876.35,1.68,6882.34,7.68
-6876.17,1.85,6882.38,8.06
-6875.18,2.05,6884.91,11.79
-6875.51,1.88,6885.55,11.92
-6875.40,1.90,6882.34,8.83
-6875.14,1.87,6885.95,12.67
-6877.78,1.54,6883.61,7.37
-6878.30,1.63,6883.99,7.31
-6878.18,1.78,6883.72,7.32
-6876.75,2.07,6882.77,8.09
-6878.32,1.76,6883.67,7.11
-6878.17,1.84,6883.83,7.51
-6877.96,1.92,6883.61,7.58
-6878.07,1.98,6883.81,7.72
-6878.12,1.92,6884.22,8.02
-6877.51,2.17,6882.93,7.60
-6877.96,2.02,6883.40,7.46
-6877.82,2.02,6883.21,7.42
-6877.83,2.03,6883.06,7.27
-6878.22,1.94,6883.54,7.26
-6877.81,1.99,6883.23,7.40
-6878.25,1.90,6883.92,7.56
-6878.09,1.99,6883.65,7.55
-6878.05,2.03,6883.48,7.46
-6878.11,1.96,6883.57,7.43
-6877.36,2.11,6883.30,8.05
-6877.76,2.00,6882.87,7.12
-6878.14,1.89,6883.70,7.44
-6878.07,1.96,6883.54,7.43
-6878.07,1.97,6883.49,7.40
-6877.71,1.98,6883.35,7.62
-6878.09,1.96,6883.73,7.60
-6877.90,1.97,6883.40,7.47
-6875.56,2.42,6885.16,12.02
-6877.56,1.90,6882.47,6.80
-6878.29,1.73,6883.98,7.43
-6875.91,2.23,6882.87,9.18
-6877.62,1.87,6882.85,7.10
-6875.55,2.19,6883.07,9.71
-6873.65,2.45,6884.04,12.85
-6875.40,1.98,6882.32,8.90
-6876.62,1.70,6882.40,7.48
-6874.41,2.12,6884.23,11.94
-6876.66,1.71,6882.34,7.38
-6862.11,3.72,6882.17,23.77
-6856.24,3.78,6885.50,33.04
-6856.66,2.77,6883.30,29.41
-6858.45,1.92,6883.92,27.38
-6861.45,1.49,6882.36,22.40
-6864.89,1.19,6882.37,18.67
-6868.82,0.99,6882.12,14.29
-6872.79,0.86,6883.20,11.27
-6876.53,0.72,6883.95,8.14
-6878.30,0.77,6884.09,6.55
-6874.11,1.48,6882.11,9.48
-6877.24,1.27,6883.58,7.60
-6877.89,1.38,6883.92,7.40
-6878.06,1.43,6883.97,7.34
-6877.95,1.58,6883.73,7.36
-6878.18,1.67,6883.91,7.40
-6877.90,1.83,6883.60,7.53
-6877.97,1.86,6883.84,7.72
-6878.18,1.89,6884.03,7.74
-6875.93,2.32,6882.51,8.90
-6877.95,1.86,6883.33,7.23
-6877.98,1.82,6883.06,6.90
-6873.67,2.48,6884.20,13.01
-6876.13,1.87,6882.47,8.20
-6877.96,1.72,6883.03,6.79
-6878.21,1.66,6884.36,7.81
-6876.34,2.07,6882.70,8.43
-6877.26,1.96,6883.75,8.45
-6877.70,1.99,6883.71,8.00
-6877.85,2.02,6883.64,7.81
-6878.11,1.99,6883.99,7.87
-6877.86,2.09,6883.44,7.67
-6876.17,2.37,6882.39,8.59
-6878.21,1.85,6883.88,7.52
-6878.13,1.86,6883.51,7.24
-6873.06,2.85,6883.04,12.83
-6874.94,2.10,6882.48,9.64
-6877.58,1.62,6883.98,8.01
-6877.80,1.81,6883.83,7.83
-6877.93,1.78,6883.78,7.62
-6877.88,1.73,6883.63,7.48
-6875.23,2.04,6882.51,9.32
-6877.99,1.56,6883.86,7.43
-6877.31,1.76,6883.56,8.01
-6877.31,1.71,6884.34,8.74
-6871.80,2.53,6884.03,14.75
-6874.73,1.84,6882.67,9.78
-6866.99,3.06,6882.63,18.70
-6869.33,2.27,6885.11,18.04
-6872.11,1.69,6883.45,13.02
-6875.28,1.35,6882.68,8.75
-6874.18,1.64,6885.18,12.64
-6871.98,1.76,6882.94,12.72
-6873.27,1.56,6884.17,12.45
-6876.56,1.24,6882.76,7.43
-6877.31,1.35,6883.61,7.65
-6878.06,1.46,6884.23,7.63
-6876.80,1.85,6882.43,7.47
-6876.21,1.95,6886.80,12.54
-6876.19,1.93,6882.76,8.51
-6876.00,1.96,6882.72,8.67
-6876.53,1.87,6882.52,7.87
-6877.50,1.78,6883.46,7.74
-6877.32,1.89,6882.81,7.38
-6877.01,1.96,6882.46,7.41
-6877.56,1.82,6883.62,7.88
-6877.77,1.92,6883.50,7.64
-6878.01,1.92,6883.52,7.44
-6878.11,1.93,6883.46,7.27
-6878.28,1.93,6883.70,7.36
-6878.03,1.97,6883.43,7.37
-6878.05,1.93,6883.54,7.43
-6878.01,1.99,6883.40,7.38
-6878.15,1.98,6883.46,7.29
-6876.69,2.15,6883.34,8.80
-6877.73,1.87,6882.64,6.78
-6878.20,1.78,6883.82,7.40
-6878.02,1.83,6884.02,7.83
-6877.79,1.97,6882.64,6.81
-6878.18,1.82,6883.76,7.40
-6878.19,1.85,6883.72,7.38
-6877.88,2.01,6883.24,7.37
-6878.22,1.92,6883.65,7.35
-6878.19,1.99,6883.55,7.36
-6878.04,1.96,6883.52,7.44
-6874.92,2.44,6884.55,12.06
-6877.56,1.91,6883.63,7.98
-6876.80,1.93,6882.83,7.95
-6878.21,1.66,6884.24,7.68
-6878.04,1.81,6883.71,7.48
-6878.08,1.92,6883.72,7.56
-6877.97,1.99,6883.58,7.59
-6878.08,2.02,6883.37,7.31
-6878.15,1.96,6883.52,7.33
-6877.71,2.07,6882.97,7.32
-6878.10,1.98,6883.35,7.23
-6877.04,2.09,6882.52,7.56
-6878.14,1.83,6882.84,6.53
-6878.22,1.75,6883.71,7.24
-6877.66,1.88,6883.05,7.27
-6877.42,2.00,6883.21,7.80
-6877.52,1.94,6883.64,8.06
-6877.72,1.99,6883.58,7.84
-6877.91,1.99,6884.62,8.70
-6876.60,2.25,6883.62,9.27
-6877.57,2.11,6884.02,8.56
-6876.07,2.45,6882.79,9.16
-6877.98,2.01,6884.00,8.02
-6878.18,1.99,6883.92,7.73
-6878.02,2.08,6883.49,7.55
-6878.13,2.00,6883.72,7.59
-6878.27,1.98,6883.98,7.69
-6878.21,2.10,6883.82,7.71
-6877.58,2.11,6883.08,7.60
-6877.69,2.06,6882.98,7.35
-6874.95,2.49,6885.35,12.89
-6877.33,1.89,6883.20,7.76
-6878.23,1.85,6884.25,7.87
-6877.62,2.01,6883.57,7.96
-6878.11,1.99,6883.61,7.49
-6878.15,1.99,6883.57,7.42
-6878.15,1.99,6883.51,7.35
-6878.18,1.99,6884.00,7.81
-6874.49,2.63,6884.46,12.60
-6877.23,1.91,6883.49,8.17
-6876.76,1.93,6882.83,8.00
-6878.15,1.63,6883.40,6.88
-6878.04,1.72,6883.89,7.58
-6878.07,1.84,6883.66,7.43
-6878.21,1.85,6883.57,7.22
-6878.22,1.94,6884.06,7.78
-6877.62,2.05,6883.54,7.97
-6877.96,2.01,6883.69,7.74
-6877.93,2.08,6883.39,7.53
-6878.13,1.98,6883.56,7.41
-6878.15,1.98,6883.53,7.36
-6876.69,2.25,6882.82,8.37
-6878.25,1.84,6884.01,7.60
-6878.07,1.88,6884.14,7.95
-6877.88,2.02,6882.71,6.85
-6878.09,1.90,6883.57,7.37
-6878.12,1.91,6883.58,7.36
-6877.96,2.00,6883.25,7.28
-6877.43,2.05,6882.76,7.37
-6876.60,2.09,6882.29,7.78
-6878.03,1.82,6882.99,6.78
-6878.04,1.81,6883.58,7.34
-6878.24,1.83,6883.73,7.32
-6878.19,1.92,6884.22,7.95
-6877.65,1.99,6884.00,8.34
-6877.73,2.09,6883.73,8.09
-6877.86,2.07,6883.49,7.70
-6878.07,2.10,6883.73,7.76
-6876.03,2.38,6882.91,9.26
-6877.98,1.85,6884.34,8.21
-6878.31,1.81,6884.27,7.76
-6877.12,2.09,6882.99,7.95
-6878.00,1.99,6883.55,7.54
-6878.20,1.98,6883.51,7.29
-6878.21,1.98,6883.78,7.55
-6877.96,1.98,6883.89,7.91
-6877.43,2.11,6882.36,7.04
-6875.97,2.12,6882.52,8.67
-6878.16,1.71,6883.78,7.33
-6878.06,1.79,6883.98,7.72
-6878.03,1.88,6888.84,12.69
-6876.96,2.13,6882.34,7.51
-6878.05,1.95,6883.16,7.05
-6877.96,1.82,6885.09,8.95
-6878.28,1.88,6883.22,6.82
-6878.13,1.82,6883.91,7.61
-6878.04,1.92,6883.74,7.63
-6877.91,1.99,6883.41,7.49
-6878.14,1.98,6883.48,7.32
-6877.23,2.11,6884.28,9.15
-6877.51,1.98,6882.61,7.08
-6878.22,1.86,6883.67,7.31
-6878.18,1.90,6883.64,7.36
-6878.02,1.95,6883.45,7.37
-6878.23,1.91,6883.72,7.40
-6878.01,1.97,6883.48,7.44
-6878.11,1.94,6883.53,7.36
-6877.41,2.05,6883.15,7.79
-6877.86,2.01,6883.86,8.01
-6877.77,2.08,6884.13,8.45
-6877.43,2.12,6883.70,8.39
-6877.89,2.13,6883.32,7.55
-6878.16,2.05,6883.51,7.40
-6878.20,2.00,6883.54,7.34
-6878.21,2.10,6883.41,7.30
-6878.16,1.95,6883.84,7.63
-6877.98,2.01,6883.57,7.59
-6878.19,2.03,6883.58,7.41
-6876.84,2.22,6883.44,8.82
-6876.77,2.16,6882.45,7.84
-6877.33,1.85,6882.84,7.35
-6878.06,1.77,6883.96,7.67
-6877.41,1.96,6882.26,6.80
-6878.04,1.76,6883.69,7.42
-6878.24,1.81,6883.80,7.36
-6877.12,2.04,6882.48,7.41
-6875.33,2.32,6882.71,9.70
-6877.88,1.78,6883.92,7.82
-6877.86,1.91,6883.67,7.71
-6877.52,2.00,6883.42,7.91
-6877.70,2.02,6882.75,7.07
-6877.63,1.87,6883.36,7.60
-6877.98,1.88,6883.83,7.73
-6877.47,2.05,6882.89,7.47
-6878.04,1.93,6883.38,7.27
-6877.96,2.00,6883.37,7.41
-6877.96,2.00,6883.40,7.44
-6877.48,2.01,6882.88,7.41
-6878.03,1.94,6883.37,7.28
-6860.89,3.84,6884.70,27.66
-6860.87,3.28,6884.51,26.92
-6862.08,2.23,6882.51,22.66
-6864.56,1.66,6884.49,21.59
-6867.77,1.31,6883.00,16.55
-6871.15,1.10,6882.08,12.03
-6874.53,0.91,6885.41,11.79
-6878.14,0.78,6884.13,6.78
-6877.97,1.09,6884.32,7.43
-6878.27,1.34,6884.38,7.45
-6878.18,1.60,6883.92,7.34
-6877.98,1.62,6883.86,7.50
-6878.09,1.69,6884.06,7.66
-6878.04,1.65,6883.91,7.52
-6878.21,1.65,6884.10,7.55
-6877.98,1.61,6884.14,7.77
-6877.70,1.69,6883.86,7.85
-6876.93,1.79,6883.07,7.93
-6878.34,1.62,6883.51,6.79
-6860.73,3.84,6882.63,25.74
-6861.50,2.84,6882.46,23.80
-6863.32,2.02,6883.23,21.93
-6866.20,1.53,6882.50,17.82
-6869.80,1.27,6884.49,15.97
-6872.84,1.03,6883.22,11.42
-6876.37,0.85,6882.28,6.76
-6878.23,0.88,6884.29,6.94
-6878.19,1.12,6884.47,7.40
-6878.03,1.28,6884.25,7.50
-6878.36,1.42,6884.48,7.54
-6878.05,1.59,6883.78,7.32
-6878.11,1.75,6883.75,7.39
-6877.23,1.91,6882.83,7.51
-6878.22,1.81,6883.88,7.46
-6877.10,2.05,6882.51,7.46
-6878.19,1.84,6884.13,7.78
-6877.95,2.00,6883.37,7.42
-6878.23,1.98,6883.62,7.37
-6876.48,2.18,6883.38,9.08
-6876.81,1.95,6883.23,8.37
-6877.95,1.75,6882.75,6.54
-6878.26,1.64,6883.99,7.37
-6877.91,1.87,6883.38,7.34
-6878.28,1.84,6883.70,7.26
-6878.17,1.88,6883.66,7.37
-6877.07,2.08,6882.39,7.41
-6876.38,2.18,6882.62,8.41
-6878.37,1.78,6883.80,7.21
-6878.22,1.85,6883.72,7.35
-6877.53,2.02,6882.88,7.36
-6878.08,1.90,6883.54,7.36
-6878.24,1.95,6883.66,7.38
-6878.20,1.96,6883.69,7.45
-6878.18,1.93,6883.67,7.42
-6878.05,2.01,6883.56,7.52
-6878.11,1.96,6883.63,7.48
-6878.03,1.97,6884.29,8.23
-6877.39,2.07,6884.15,8.83
-6877.26,2.24,6884.59,9.57
-6876.57,2.36,6883.92,9.71
-6877.54,2.22,6884.21,8.89
-6877.74,2.23,6883.79,8.29
-6876.78,2.43,6882.46,8.11
-6878.00,2.06,6883.32,7.38
-6877.50,1.99,6883.82,8.30
-6877.94,2.10,6883.84,8.01
-6877.17,2.10,6882.81,7.74
-6878.39,1.83,6883.84,7.28
-6878.04,1.88,6883.46,7.30
-6878.23,1.92,6883.68,7.38
-6877.54,2.00,6882.79,7.25
-6878.25,1.87,6883.79,7.41
-6877.08,2.05,6882.41,7.38
-6878.14,1.87,6883.60,7.34
-6878.04,1.95,6883.50,7.41
-6878.28,1.97,6884.01,7.69
-6875.79,2.33,6882.81,9.34
-6876.95,2.01,6882.82,7.88
-6878.36,1.74,6883.71,7.09
-6878.28,1.83,6883.71,7.27
-6878.00,1.88,6883.61,7.48
-6878.23,1.86,6883.96,7.60
-6878.14,1.95,6883.94,7.75
-6877.95,1.99,6883.69,7.73
-6877.44,2.14,6882.80,7.50
-6877.51,2.06,6883.17,7.72
-6877.76,1.97,6883.75,7.96
-6878.31,1.97,6884.04,7.70
-6878.19,2.04,6883.80,7.65
-6876.59,2.28,6882.40,8.09
-6877.59,2.03,6882.67,7.11
-6876.23,2.15,6882.38,8.30
-6877.55,1.87,6882.90,7.22
-6877.52,1.88,6883.25,7.61
-6876.60,2.06,6882.83,8.29
-6878.43,1.69,6886.17,9.43
-6875.51,2.27,6882.95,9.71
-6877.06,1.91,6882.86,7.71
-6878.10,1.64,6884.00,7.55
-6878.16,1.75,6883.76,7.36
-6878.06,1.88,6883.52,7.34
-6878.25,1.87,6883.72,7.33
-6877.97,1.94,6883.49,7.46
-6875.42,2.38,6882.27,9.23
-6877.89,1.84,6883.26,7.21
-6878.02,1.84,6883.55,7.38
-6876.46,2.09,6883.07,8.70
-6878.27,1.75,6883.08,6.56
-6878.06,1.71,6883.69,7.34
-6878.18,1.81,6883.77,7.40
-6878.04,1.93,6883.35,7.25
-6877.29,2.00,6882.56,7.27
-6878.08,1.82,6883.59,7.33
-6878.27,1.85,6883.81,7.39
-6878.06,1.92,6883.53,7.40
-6876.91,2.16,6884.35,9.61
-6876.88,2.08,6882.52,7.73
-6878.22,1.83,6884.01,7.61
-6878.18,1.87,6883.94,7.63
-6878.24,1.93,6883.82,7.51
-6877.40,2.14,6882.65,7.39
-6878.18,1.95,6883.59,7.35
-6877.99,1.98,6883.40,7.39
-6877.98,1.90,6883.55,7.47
-6878.31,1.92,6883.88,7.49
-6878.16,1.97,6883.55,7.36
-6878.20,1.94,6883.63,7.37
-6878.26,1.94,6883.66,7.34
-6876.28,2.25,6882.46,8.43
-6878.17,1.89,6885.45,9.17
-6878.17,1.89,6883.24,6.97
-6878.22,1.87,6883.65,7.30
-6878.01,1.88,6883.51,7.38
-6876.84,2.17,6883.31,8.64
-6878.14,1.81,6883.30,6.97
-6878.22,1.77,6883.12,6.67
-6878.30,1.71,6883.78,7.20
-6878.25,1.81,6884.19,7.75
-6876.49,2.15,6882.40,8.06
-6878.19,1.88,6883.19,6.88
-6876.49,2.08,6882.63,8.22
-6877.98,1.77,6883.51,7.30
-6874.34,2.50,6884.37,12.53
-6876.70,1.87,6882.91,8.08
-6877.55,1.73,6884.93,9.12
-6875.68,2.16,6882.49,8.97
-6877.87,1.77,6883.75,7.66
-6877.84,1.85,6883.40,7.41
-6877.36,2.03,6884.13,8.80
-6877.93,1.87,6883.33,7.28
-6877.64,1.85,6883.77,7.98
-6878.30,1.85,6883.97,7.52
-6877.90,2.01,6883.36,7.47
-6878.14,1.94,6883.86,7.66
-6876.21,2.26,6883.12,9.17
-6877.14,1.99,6883.71,8.56
-6875.78,2.11,6882.76,9.09
-6878.32,1.67,6883.81,7.16
-6878.19,1.80,6883.71,7.32
-6878.29,1.86,6883.78,7.35
-6877.99,1.90,6883.79,7.70
-6877.55,2.06,6883.08,7.59
-6876.78,2.16,6882.60,7.98
-6877.22,1.99,6883.41,8.17
-6877.64,2.04,6884.71,9.11
-6877.01,2.14,6884.27,9.41
-6877.53,2.21,6883.76,8.44
-6877.84,2.15,6883.63,7.94
-6877.88,2.16,6883.28,7.56
-6878.27,2.03,6883.53,7.29
-6877.97,2.11,6883.28,7.42
-6878.27,1.96,6883.59,7.28
-6876.01,2.30,6882.66,8.95
-6877.67,1.89,6884.24,8.46
-6877.10,1.94,6882.38,7.22
-6877.70,1.85,6882.50,6.66
-6878.16,1.68,6883.83,7.36
-6878.28,1.76,6883.79,7.26
-6878.20,1.87,6884.11,7.77
-6877.82,1.94,6883.96,8.09
-6877.90,1.97,6883.74,7.81
-6877.33,2.17,6882.76,7.60
-6877.80,2.05,6883.32,7.57
-6878.02,1.96,6883.89,7.84
-6877.73,2.08,6883.46,7.81
-6878.12,2.04,6883.68,7.59
-6875.95,2.38,6882.65,9.07
-6878.32,1.87,6883.65,7.20
-6878.34,1.87,6884.04,7.56
-6878.19,1.93,6883.90,7.64
-6878.07,2.00,6883.76,7.70
-6877.22,2.17,6882.50,7.45
-6878.25,1.90,6883.98,7.63
-6876.22,2.27,6882.45,8.50
-6877.32,1.97,6882.70,7.36
-6878.18,1.86,6883.71,7.39
-6878.11,1.95,6883.37,7.22
-6878.27,1.85,6884.32,7.91
-6877.61,2.01,6883.85,8.26
-6877.92,2.02,6883.82,7.93
-6878.13,2.07,6883.60,7.54
-6878.07,2.08,6883.21,7.21
-6878.18,1.98,6883.54,7.34
-6878.35,1.95,6884.09,7.70
-6877.91,2.11,6883.99,8.20
-6877.69,2.08,6883.69,8.08
-6877.72,2.08,6883.40,7.75
-6878.02,2.04,6883.42,7.44
-6878.27,1.98,6883.65,7.36
-6878.19,2.02,6883.71,7.54
-6877.79,1.99,6883.54,7.75
-6878.32,1.94,6884.09,7.71
-6876.75,2.25,6882.91,8.41
-6878.39,1.94,6883.77,7.32
-6878.03,1.94,6883.66,7.57
-6878.31,1.97,6884.08,7.74
-6876.70,2.20,6882.97,8.47
-6878.31,1.87,6883.99,7.55
-6877.96,1.94,6883.42,7.41
-6878.26,1.92,6883.99,7.64
-6877.83,1.97,6883.40,7.54
-6878.14,1.97,6883.43,7.26
-6877.32,2.10,6882.58,7.36
-6878.33,1.87,6883.90,7.44
-6876.43,2.26,6882.98,8.81
-6878.36,1.85,6883.35,6.84
-6878.19,1.80,6883.82,7.42
-6878.27,1.92,6883.73,7.38
-6878.06,1.94,6883.62,7.50
-6876.57,2.25,6882.77,8.45
-6878.17,1.85,6883.76,7.43
-6878.23,1.95,6883.66,7.37
-6876.41,2.19,6882.43,8.21
-6877.31,1.96,6882.70,7.35
-6877.45,1.86,6883.45,7.86
-6878.21,1.88,6883.88,7.55
-6878.14,1.95,6883.66,7.47
-6876.99,2.11,6882.37,7.49
-6875.35,2.35,6886.40,13.40
-6878.07,1.84,6884.17,7.95
-6878.02,1.97,6883.73,7.68
-6878.22,1.97,6883.98,7.74
-6878.18,1.99,6883.81,7.62
-6878.29,1.99,6883.62,7.33
-6878.04,2.03,6883.23,7.22
-6878.24,1.92,6883.70,7.38
-6878.22,1.92,6883.72,7.42
-6878.21,2.02,6883.61,7.42
-6878.03,1.99,6883.46,7.42
-6878.22,1.97,6883.62,7.38
-6878.07,1.96,6883.36,7.25
-6878.28,1.91,6883.76,7.39
-6878.15,1.95,6883.43,7.24
-6877.57,2.04,6883.37,7.85
-6877.51,2.10,6883.36,7.94
-6878.37,1.97,6883.81,7.41
-6876.50,2.29,6882.93,8.72
-6875.87,2.20,6882.57,8.91
-6877.52,1.74,6883.55,7.77
-6878.15,1.72,6884.10,7.66
-6878.02,1.91,6883.59,7.48
-6878.23,1.93,6883.69,7.40
-6878.05,1.96,6884.41,8.33
-6878.39,1.94,6883.77,7.33
-6878.23,1.95,6883.61,7.33
-6878.29,1.95,6883.72,7.37
-6878.06,1.99,6883.46,7.40
-6878.25,1.94,6883.57,7.26
-6876.34,2.25,6882.86,8.77
-6877.89,1.87,6883.77,7.76
-6878.20,1.93,6883.68,7.40
-6878.17,1.96,6883.67,7.46
-6876.22,2.21,6882.46,8.44
-6878.37,1.76,6884.62,8.02
-6877.88,1.96,6883.15,7.23
-6878.27,1.86,6884.06,7.66
-6878.18,1.99,6883.76,7.57
-6878.06,1.94,6883.83,7.72
-6876.98,2.20,6882.48,7.70
-6878.33,1.87,6883.96,7.50
-6877.96,1.95,6883.58,7.58
-6878.38,1.92,6884.13,7.67
-6877.96,2.02,6883.48,7.54
-6878.15,2.04,6883.46,7.35
-6877.73,2.07,6883.03,7.37
-6878.22,1.92,6883.66,7.36
-6877.82,1.96,6883.31,7.45
-6878.19,2.02,6883.72,7.55
-6877.22,2.14,6882.90,7.82
-6878.07,1.93,6882.90,6.76
-6878.07,1.83,6883.60,7.36
-6878.31,1.91,6883.74,7.34
-6878.09,1.99,6883.44,7.33
-6878.29,1.96,6883.79,7.46
-6877.97,1.97,6883.50,7.51
-6878.30,1.93,6883.70,7.33
-6878.08,2.00,6883.43,7.34
-6878.25,2.02,6883.50,7.27
-6878.06,1.97,6883.41,7.32
-6878.29,1.95,6883.67,7.33
-6878.08,2.00,6883.42,7.34
-6878.32,1.92,6883.64,7.25
